agg_id,x_pos,y_pos,NN_dist,Area,Area_ratio_with_NN,Perimeter,AxesRatio,Solidity,EulerNumber,Ratio_area_filledarea,Eccentricity,EquivDiameter,Orientation,Ratio_eDiameter_perimeter,ave_neigh_area,ratio_area_2_ave_neigh_area,maxAreaN,ratio_area_2_max_neigh_area,min_area_N,ratio_area_2_min_neigh_area,median_area_N,ratio_area_2_median_neigh_area,sum_neigh_area,ratio_area_2_sum_neigh_area,weightSumAreaN1,weightSumAreaN2,avgWeightSumAreaN1,avgWeightSumAreaN2,EquivDiameter_over_NNdist,NNdist_over_EquivDiameter,NNdist_over_avgWeightSumAreaN2,EquivDiameter_over_avgWeightSumAreaN2,sumRadiusNeigh,avgRadiusNeigh,sumNeighborDist,avgNeighborDist,NeighborhoodArea,Ratio_area_2_NeighborhoodArea,NN_area,stable
835,5242.47242647059,3292.52757352941,96.3512058887366,1912.5,0.280412371134021,160.09125,0.661760487433388,0.918918918918919,1,1,0.749715317485194,49.3464348185966,-9.93687067263949,0.308239424819261,7098.046875,0.269440316988608,9323.4375,0.205128205128205,4345.3125,0.440129449838188,7361.71875,0.259789875835721,28392.1875,0.0673600792471521,38377.2814146456,224.794615191138,9594.3203536614,56.1986537977846,0.512151709606835,1.95254644520795,1.71447533664116,0.878071474739522,376.835355513156,94.208838878289,521.400013378253,130.350003344563,18745.3125,0.102025506376594,6820.3125,0
838,5262.84090909091,1314.43181818182,102.075946209108,3248.4375,1.32,196.005,0.865644677753264,0.974683544303797,1,1,0.500658857783869,64.3120446230769,-65.4407805402237,0.328114306385433,4381.875,0.741335044929397,7270.3125,0.446808510638298,1167.1875,2.78313253012048,4218.75,0.77,21909.375,0.148267008985879,33810.2765499186,146.596056011221,6762.05530998373,29.3192112022442,0.630041131250748,1.58719796279779,3.48153794128317,2.19351210301845,357.024499444755,71.4048998889511,793.519103731669,158.703820746334,15215.625,0.213493530499076,2460.9375,0
839,5273.53187919463,487.902684563758,93.6205767241153,2095.3125,0.218155197657394,161.8575,0.687617866856517,0.949044585987261,1,1,0.726072771269997,51.6510864704499,11.1718070020654,0.319114569732326,5872.09821428571,0.35682517960999,9928.125,0.211048158640227,4021.875,0.520979020979021,6208.59375,0.337485843714609,41104.6875,0.05097502565857,73013.36017949,279.756410265886,10430.4800256414,39.9652014665551,0.551706561503646,1.81255774314983,2.34255235276273,1.292401503685,553.124937796887,79.0178482566981,1009.79148398011,144.255926282873,19828.125,0.105673758865248,9604.6875,0
841,5283.21172248804,2315.77751196172,80.2001265651939,2939.0625,0.683006535947712,198.70125,0.686044642921831,0.937219730941704,1,1,0.727559446312298,61.1729564386763,21.0690753961675,0.307863973873724,5100,0.576286764705882,11742.1875,0.250299401197605,1420.3125,2.06930693069307,4303.125,0.683006535947712,30600,0.0960477941176471,44964.5736899556,272.336576752156,7494.09561499261,45.3894294586926,0.762753864097077,1.31103891710043,1.76693400912169,1.34773574306211,406.708491602281,67.7847486003801,692.280199219504,115.380033203251,11460.9375,0.256441717791411,4303.125,0
842,5267.52272727273,3975.54545454545,80.4732772820837,1546.875,0.390070921985816,132.9525,0.7432477267275,0.982142857142857,1,1,0.669016305267969,44.379527045274,66.9486192977635,0.333799868714571,5906.25,0.261904761904762,8676.5625,0.178282009724473,3965.625,0.390070921985816,5076.5625,0.304709141274238,17718.75,0.0873015873015873,28510.9646214531,148.833700439045,9503.65487381768,49.6112334796818,0.551481541999464,1.81329731612481,1.62207773598375,0.894545931083321,256.561011262095,85.5203370873649,383.754080134769,127.91802671159,19645.3125,0.078740157480315,3965.625,0
844,5286.94285714286,2055.94285714286,93.3500779338292,2460.9375,1.03550295857988,167.3775,0.875800098427031,0.977653631284916,1,1,0.482673997222974,55.9764498885173,-81.0803453907982,0.334432345378066,5925,0.415348101265823,11742.1875,0.209580838323353,2376.5625,1.03550295857988,4514.0625,0.545171339563863,35550,0.0692246835443038,68399.7676320968,210.519783578576,11399.9612720161,35.0866305964293,0.59964009808536,1.66766699424035,2.66055977296746,1.59537832322417,502.204404741494,83.7007341235824,1074.32710535717,179.054517559529,17254.6875,0.142624286878566,2376.5625,0
846,5299.8904109589,382.900684931507,99.5023646463237,5132.8125,1.27622377622378,262.55625,0.747766812991449,0.940721649484536,1,1,0.663961439685025,80.8412014427727,-72.6481189393273,0.307900503007537,6026.5625,0.851698211044854,12290.625,0.417620137299771,2095.3125,2.4496644295302,6208.59375,0.826727066817667,54239.0625,0.0946331345605393,100877.902339449,310.345974227744,11208.6558154943,34.4828860253049,0.812455078129236,1.23083728186253,2.88555791337491,2.34438617995745,719.328085251824,79.9253428057582,1344.72431383727,149.413812648585,12585.9375,0.407821229050279,4021.875,0
851,5314.67821782178,3559.73391089109,120.288144917034,2840.625,0.662295081967213,178.3875,0.903809515554092,0.975845410628019,1,1,0.427934994588989,60.139804470611,-34.6362088963503,0.337130149088983,6370.3125,0.445916114790287,12037.5,0.235981308411215,4289.0625,0.662295081967213,6820.3125,0.416494845360825,50962.5,0.0557395143487859,66600.461836211,334.952890131694,8325.05772952638,41.8691112664618,0.499964518632246,2.00014193554315,2.87295672820713,1.43637642766935,664.597361024006,83.0746701280007,1110.7661382202,138.845767277524,16664.0625,0.170464135021097,4289.0625,0
852,5343.49107142857,2564.86607142857,151.805522740951,5906.25,0.520446096654275,283.305,0.791463474625484,0.92511013215859,1,1,0.611216466019818,86.7183432792166,-56.0183767833455,0.306095350520522,3817.96875,1.54696132596685,11348.4375,0.520446096654275,703.125,8.4,4725,1.25,22907.8125,0.257826887661142,25275.7773211675,138.765929121034,4212.62955352792,23.1276548535057,0.57124630061844,1.75055838246547,6.5638095908345,3.74955194672804,344.184866592731,57.3641444321218,894.099163265681,149.016527210947,16228.125,0.363951473136915,11348.4375,0
853,5344.1,1404.25,121.121202274811,4218.75,1.2987012987013,231.07875,0.844810200816687,0.940438871473354,1,1,0.535066093670744,73.290376785438,28.445786844297,0.317166233526181,1766.25,2.38853503184713,3248.4375,1.2987012987013,843.75,5,2369.53125,1.78041543026706,8831.25,0.477707006369427,10991.7304336886,61.6406379819841,2198.34608673772,12.3281275963968,0.605099482245477,1.65262081581871,9.82478493410563,5.94497227680047,206.92215528355,41.38443105671,602.13099160073,120.426198320146,21951.5625,0.192184497117233,3248.4375,0
854,5354.38559322034,1773.5593220339,104.080297728332,2489.0625,0.497191011235955,173.085,0.725499121068102,0.967213114754098,1,1,0.688223092702803,56.2954066005155,-4.25503059556669,0.325247171046108,4587.1875,0.542611894543225,7565.625,0.328996282527881,3585.9375,0.694117647058824,5892.1875,0.422434367541766,22935.9375,0.108522378908645,36252.2415729302,151.254222850961,7250.44831458603,30.2508445701923,0.540884373212082,1.84882398073626,3.44057493954689,1.86095321966602,338.454540250121,67.6909080500242,665.372717346268,133.074543469254,17226.5625,0.144489795918367,5006.25,0
855,5351.50714285714,1263.85714285714,102.075946209108,2460.9375,0.757575757575758,167.1,0.926347849367822,0.972222222222222,1,1,0.37666916780062,55.9764498885173,-71.0753809594143,0.334987731229906,4575.9375,0.53779963122311,10546.875,0.233333333333333,3248.4375,0.757575757575758,4542.1875,0.541795665634675,22879.6875,0.107559926244622,38755.013121378,140.658668533939,7751.00262427561,28.1317337067878,0.548380416419032,1.82355162594988,3.62849823878712,1.98979737516181,332.193678704872,66.4387357409744,624.431601859197,124.886320371839,13682.8125,0.179856115107914,3248.4375,0
856,5351.83098591549,2788.41549295775,138.370300868659,998.4375,0.141434262948207,128.45625,0.366258056702555,0.825581395348837,1,1,0.930513318497091,35.6545944857954,-22.8682376422047,0.277562162104183,5880.46875,0.169788760462336,12642.1875,0.0789766407119021,4176.5625,0.239057239057239,5906.25,0.169047619047619,35282.8125,0.0282981267437226,44060.9717483559,211.166829021191,7343.49529139265,35.1944715035318,0.257675196642369,3.88085470790546,3.93159195059296,1.01307372898659,464.990927206154,77.4984878676923,893.972554641607,148.995425773601,20629.6875,0.0483980913428766,7059.375,0
858,5383.15096952909,3834.63988919668,131.429150074395,5076.5625,0.585089141004862,288.1725,0.575460606796481,0.907035175879397,1,1,0.817829499361221,80.3970156555553,-61.9031748286551,0.278989201452447,6271.875,0.809417040358744,9154.6875,0.554531490015361,1546.875,3.28181818181818,7192.96875,0.705767350928641,25087.5,0.202354260089686,28734.0849657438,169.873937127267,7183.52124143595,42.4684842818168,0.611713730249695,1.6347516011972,3.0947454870827,1.89309830607677,342.710121032328,85.677530258082,621.218958325027,155.304739581257,18928.125,0.268202080237741,8676.5625,0
861,5373.375,1528.875,118.287075459594,843.75,0.111524163568773,105.53625,0.472994451930779,0.952380952380952,1,1,0.881065405314896,32.7764529177624,-7.19879187950262,0.310570566206042,4687.5,0.18,7565.625,0.111524163568773,2278.125,0.37037037037037,4218.75,0.2,14062.5,0.06,16199.9563154076,107.698358825029,5399.98543846919,35.8994529416762,0.277092427811005,3.60890410430871,3.29495481872016,0.913007030246739,225.294683071714,75.0982276905714,457.555695235944,152.518565078648,18056.25,0.0467289719626168,7565.625,0
864,5424.1847826087,299.29347826087,98.0998748797078,3881.25,0.583509513742072,218.3325,0.711567006868521,0.958333333333333,1,1,0.702618242530163,70.297659868614,23.9565517941744,0.321975243578551,7024.21875,0.552552552552553,12290.625,0.315789473684211,4021.875,0.965034965034965,5892.1875,0.658711217183771,28096.875,0.138138138138138,40713.1114751568,207.588718433517,10178.2778687892,51.8971796083793,0.71659275768511,1.39549275271831,1.89027372238681,1.35455645950486,369.52398714501,92.3809967862525,591.602876255074,147.900719063768,11770.3125,0.329749103942652,6651.5625,0
865,5440.24315068493,3350.94863013699,100.264659049281,5132.8125,0.848837209302326,264.60375,0.776253864582604,0.935897435897436,1,1,0.630420445195564,80.8412014427727,-17.2081559013498,0.305517973357417,5679.24107142857,0.903784931022285,9534.375,0.53834808259587,4289.0625,1.19672131147541,6433.59375,0.797814207650273,39754.6875,0.129112133003184,62625.9507449513,269.678306876767,8946.5643921359,38.5254724109667,0.80627812640383,1.24026681023856,2.6025549532454,2.09838313156571,544.753397342965,77.8219139061378,928.277457622086,132.611065374584,13134.375,0.390792291220557,6046.875,0
868,5436.3188976378,2318.9468503937,125.00341713141,1785.9375,0.37797619047619,140.7375,0.872621648265615,0.976923076923077,1,1,0.488396825315441,47.6857027779339,-54.5532312109284,0.338827269050068,6955.3125,0.256773150020218,11742.1875,0.152095808383234,2939.0625,0.607655502392344,4725,0.37797619047619,34776.5625,0.0513546300040437,44363.6465446554,223.2004263234,8872.72930893108,44.6400852646801,0.381475193816536,2.62140242985481,2.80025041149092,1.06822606845833,452.773910819439,90.5547821638879,798.841128406304,159.768225681261,11460.9375,0.155828220858896,4725,0
872,5468.81118881119,2120.34965034965,149.959277393507,4021.875,0.456140350877193,216.9075,0.881057538598112,0.979452054794521,1,1,0.473009105281744,71.559837157317,-77.1906187850494,0.329909464436762,6508.92857142857,0.617901234567901,11742.1875,0.34251497005988,1785.9375,2.25196850393701,9492.1875,0.423703703703704,45562.5,0.0882716049382716,54450.6153547096,256.404698100138,7778.65933638709,36.629242585734,0.477195131912627,2.09557879601986,4.09397701965893,1.95362590394341,561.780593960036,80.2543705657194,1099.34928957576,157.049898510823,12487.5,0.322072072072072,8817.1875,0
875,5485.54573170732,498.182926829268,87.9486503359248,5765.625,0.721830985915493,282.96375,0.684056721649942,0.940366972477064,1,1,0.729428818710594,85.679762780447,57.1232805938598,0.302794130981255,6147.32142857143,0.937908496732026,11559.375,0.498783454987835,2095.3125,2.75167785234899,7319.53125,0.787704130643612,43031.25,0.133986928104575,82414.3295777867,290.830810160268,11773.4756539695,41.547258594324,0.97420213332653,1.02648102050996,2.11683401773083,2.06222421597155,557.268332546256,79.6097617923222,1026.61619886783,146.659456981118,20025,0.287921348314607,7987.5,0
876,5490.45758928571,2431.61830357143,111.114721683316,4725,6.72,240.3825,0.813250064990109,0.957264957264957,1,1,0.581914368093436,77.5632441873962,62.7811969903653,0.322665935279798,5197.09821428571,0.909161190568226,11348.4375,0.41635687732342,703.125,6.72,6159.375,0.767123287671233,36379.6875,0.129880170081175,56584.0947314463,214.407800254862,8083.44210449233,30.6296857506946,0.698046514560474,1.43256929035689,3.62768076002205,2.53228991047148,488.979881224427,69.8542687463468,947.223772713233,135.317681816176,6693.75,0.705882352941177,703.125,0
878,5497.65,2542.5,88.7000048076808,703.125,0.109649122807018,86.68125,0.735620932595898,0.961538461538462,1,1,0.677393418573536,29.9206710301075,24.4205641303023,0.345180428640651,6435.9375,0.10924981791697,11348.4375,0.0619578686493185,4725,0.148809523809524,6412.5,0.109649122807018,38615.625,0.0182083029861617,74416.6349340796,254.196432219982,12402.7724890133,42.3660720366637,0.337324345077336,2.96450586681118,2.09365656393445,0.706241329246055,488.936751603782,81.4894586006303,781.098726270016,130.183121045003,15764.0625,0.0446030330062444,6412.5,0
879,5501.72297297297,2986.85810810811,111.617722295001,1560.9375,0.396428571428571,130.53375,0.812129984355325,0.982300884955752,1,1,0.583476553522949,44.5807957741901,-61.7740226061158,0.341526967348981,7427.34375,0.210160934048596,12642.1875,0.123470522803115,3937.5,0.396428571428571,6363.28125,0.245303867403315,44564.0625,0.0350268223414326,70872.4749527984,261.356010906307,11812.0791587997,43.5593351510512,0.399406069731155,2.50371758414465,2.56242942891445,1.02344986716617,571.447790967287,95.2412984945479,1022.18805165496,170.364675275826,13598.4375,0.114788004136505,3937.5,0
885,5546.67692307692,1025.43461538462,125.676440059869,4570.3125,0.663265306122449,231.39,0.843400988025997,0.975975975975976,1,1,0.537284629779014,76.2830427211541,76.5366754774337,0.32967303133737,7469.19642857143,0.611888111888112,14104.6875,0.324027916251246,4865.625,0.939306358381503,8620.3125,0.530179445350734,52284.375,0.0874125874125874,72173.5202279535,313.353805287679,10310.5028897076,44.7648293268113,0.606979658914709,1.64750166716957,2.80748172057916,1.70408429716642,623.964083272841,89.1377261818344,1052.34215679119,150.334593827312,18267.1875,0.250192455735181,6890.625,0
886,5556.47865853659,3657.10365853659,92.2188917058081,3459.375,0.685236768802228,208.905,0.695099859112252,0.946153846153846,1,1,0.718913197724264,66.3672588711347,71.9745394793195,0.317691098207964,6468.75,0.534782608695652,9534.375,0.36283185840708,5048.4375,0.685236768802228,5646.09375,0.612702366127024,25875,0.133695652173913,47794.2393566806,166.226013544152,11948.5598391701,41.5565033860381,0.719670965932404,1.38952388985764,2.21912057540412,1.59703664802156,359.924867446076,89.981216861519,662.404695052403,165.601173763101,21698.4375,0.159429682436811,5048.4375,0
887,5555.74074074074,1422.24537037037,72.21640684184,2278.125,1.2755905511811,163.6875,0.837980362574163,0.947368421052632,1,1,0.545700386604292,53.8572078541934,-64.358411841375,0.329024561155821,3734.59821428571,0.610005379236149,7565.625,0.301115241635688,843.75,2.7,4542.1875,0.501547987616099,26142.1875,0.0871436256051641,65005.0285003145,156.432873054684,9286.43264290208,22.3475532935262,0.74577523598128,1.34088657245935,3.23151290404396,2.40998229858993,424.08379208894,60.5833988698486,1034.74264904857,147.82037843551,20278.125,0.112343966712899,1785.9375,0
896,5616.9580078125,1670.1123046875,119.326553063395,3600,0.524590163934426,208.12875,0.820330380747004,0.962406015037594,1,1,0.57188990760764,67.7027500257308,-68.7586566725605,0.325292637493526,8294.53125,0.434020909861543,21276.5625,0.169200264375413,6778.125,0.531120331950207,7284.375,0.494208494208494,49767.1875,0.0723368183102571,72090.7291507972,303.062618330412,12015.1215251329,50.510436388402,0.567373717648261,1.76250673743746,2.36241382168684,1.3403715126341,545.417422613621,90.9029037689369,813.776367296891,135.629394549482,19040.625,0.189069423929099,6862.5,0
898,5627.36220472441,1431.49606299213,72.21640684184,1785.9375,0.783950617283951,152.6775,0.844453142197547,0.927007299270073,1,1,0.535629434061169,47.6857027779339,8.13260673870865,0.3123296017942,4941.5625,0.361411496869664,10701.5625,0.16688567674113,2278.125,0.783950617283951,5864.0625,0.304556354916067,24707.8125,0.0722822993739328,52145.5665130869,176.178203283477,10429.1133026174,35.2356406566954,0.660316746059792,1.51442471505857,2.04952728248799,1.35333718613323,342.770339579026,68.5540679158052,566.879165954426,113.375833190885,19265.625,0.0927007299270073,2278.125,0
902,5646.5459697733,3455.06297229219,112.248392404766,5582.8125,0.585545722713864,265.03875,0.772685057403216,0.965936739659367,1,1,0.634789573060073,84.3104836057876,-85.593581397205,0.318106252786763,7237.5,0.771373056994819,9534.375,0.585545722713864,3459.375,1.61382113821138,8718.75,0.640322580645161,21712.5,0.257124352331606,28300.3392050367,157.256176812817,9433.44640167892,52.4187256042724,0.751106379339179,1.33136933396811,2.14137965222904,1.60840391737635,281.908409501955,93.9694698339851,487.286115502949,162.42870516765,14400,0.3876953125,9534.375,0
